x-axis,1,3
second,Volt,Volt
-708.300E-03,+3.271231E+00,+3.266080E+00
-703.300E-03,+3.241080E+00,+3.185678E+00
-698.300E-03,+25.000E-03,+19.849E-03
-693.300E-03,-25.251E-03,-30.402E-03
-688.300E-03,-55.402E-03,-30.402E-03
-683.300E-03,-25.251E-03,+19.849E-03
-678.300E-03,+25.000E-03,-251E-06
-673.300E-03,-25.251E-03,+19.849E-03
-668.300E-03,-25.251E-03,-60.553E-03
-663.300E-03,+4.899E-03,+19.849E-03
-658.300E-03,-55.402E-03,-30.402E-03
-653.300E-03,-25.251E-03,+50.000E-03
-648.300E-03,-55.402E-03,-30.402E-03
-643.300E-03,-25.251E-03,-10.302E-03
-638.300E-03,+25.000E-03,-30.402E-03
-633.300E-03,+25.000E-03,-30.402E-03
-628.300E-03,-55.402E-03,-251E-06
-623.300E-03,+25.000E-03,-30.402E-03
-618.300E-03,-55.402E-03,-80.653E-03
-613.300E-03,-55.402E-03,+50.000E-03
-608.300E-03,+3.241080E+00,+3.266080E+00
-603.300E-03,+3.271231E+00,+3.266080E+00
-598.300E-03,-5.151E-03,-30.402E-03
-593.300E-03,+105.402E-03,+19.849E-03
-588.300E-03,+25.000E-03,-251E-06
-583.300E-03,-25.251E-03,-30.402E-03
-578.300E-03,-5.151E-03,+19.849E-03
-573.300E-03,-5.151E-03,+50.000E-03
-568.300E-03,-55.402E-03,-100.754E-03
-563.300E-03,-25.251E-03,-60.553E-03
-558.300E-03,-25.251E-03,-251E-06
-553.300E-03,-25.251E-03,-30.402E-03
-548.300E-03,-25.251E-03,+50.000E-03
-543.300E-03,-5.151E-03,-30.402E-03
-538.300E-03,-25.251E-03,-80.653E-03
-533.300E-03,-25.251E-03,-251E-06
-528.300E-03,-5.151E-03,+19.849E-03
-523.300E-03,-25.251E-03,-60.553E-03
-518.300E-03,-5.151E-03,+19.849E-03
-513.300E-03,-55.402E-03,-30.402E-03
-508.300E-03,+3.241080E+00,+3.235930E+00
-503.300E-03,+3.271231E+00,+3.316332E+00
-498.300E-03,-5.151E-03,+50.000E-03
-493.300E-03,+25.000E-03,-60.553E-03
-488.300E-03,+25.000E-03,+19.849E-03
-483.300E-03,-5.151E-03,-110.804E-03
-478.300E-03,-55.402E-03,-30.402E-03
-473.300E-03,-25.251E-03,-80.653E-03
-468.300E-03,+25.000E-03,-80.653E-03
-463.300E-03,-5.151E-03,-251E-06
-458.300E-03,-5.151E-03,+50.000E-03
-453.300E-03,-5.151E-03,+50.000E-03
-448.300E-03,-55.402E-03,+50.000E-03
-443.300E-03,-5.151E-03,+50.000E-03
-438.300E-03,-25.251E-03,-30.402E-03
-433.300E-03,-25.251E-03,+50.000E-03
-428.300E-03,-105.653E-03,-251E-06
-423.300E-03,-25.251E-03,-50.503E-03
-418.300E-03,+25.000E-03,-30.402E-03
-413.300E-03,-55.402E-03,-30.402E-03
-408.300E-03,+3.271231E+00,+3.266080E+00
-403.300E-03,+3.241080E+00,+3.296231E+00
-398.300E-03,-55.402E-03,+50.000E-03
-393.300E-03,+25.000E-03,-60.553E-03
-388.300E-03,-25.251E-03,-30.402E-03
-383.300E-03,-5.151E-03,-30.402E-03
-378.300E-03,+25.000E-03,-30.402E-03
-373.300E-03,+25.000E-03,-10.302E-03
-368.300E-03,-55.402E-03,-30.402E-03
-363.300E-03,-5.151E-03,-80.653E-03
-358.300E-03,-5.151E-03,-80.653E-03
-353.300E-03,+25.000E-03,-130.905E-03
-348.300E-03,+45.101E-03,-30.402E-03
-343.300E-03,+55.151E-03,-30.402E-03
-338.300E-03,-55.402E-03,-251E-06
-333.300E-03,+25.000E-03,+19.849E-03
-328.300E-03,-55.402E-03,-110.804E-03
-323.300E-03,-5.151E-03,-251E-06
-318.300E-03,-25.251E-03,+19.849E-03
-313.300E-03,-25.251E-03,+50.000E-03
-308.300E-03,+3.190829E+00,+3.256030E+00
-303.300E-03,+3.241080E+00,+3.215829E+00
-298.300E-03,-5.151E-03,-60.553E-03
-293.300E-03,+75.251E-03,-60.553E-03
-288.300E-03,-5.151E-03,+19.849E-03
-283.300E-03,+25.000E-03,-30.402E-03
-278.300E-03,-55.402E-03,-80.653E-03
-273.300E-03,-55.402E-03,-30.402E-03
-268.300E-03,-55.402E-03,-30.402E-03
-263.300E-03,+25.000E-03,-30.402E-03
-258.300E-03,-55.402E-03,-30.402E-03
-253.300E-03,-5.151E-03,+19.849E-03
-248.300E-03,+25.000E-03,-110.804E-03
-243.300E-03,+25.000E-03,-130.905E-03
-238.300E-03,-25.251E-03,-251E-06
-233.300E-03,-25.251E-03,-30.402E-03
-228.300E-03,-55.402E-03,+19.849E-03
-223.300E-03,+25.000E-03,-30.402E-03
-218.300E-03,-25.251E-03,-50.503E-03
-213.300E-03,-25.251E-03,+19.849E-03
-208.300E-03,+3.291332E+00,+3.266080E+00
-203.300E-03,+3.321482E+00,+3.266080E+00
-198.300E-03,-5.151E-03,-30.402E-03
-193.300E-03,-75.503E-03,+19.849E-03
-188.300E-03,-5.151E-03,-251E-06
-183.300E-03,+25.000E-03,-40.452E-03
-178.300E-03,-35.302E-03,-30.402E-03
-173.300E-03,-25.251E-03,-251E-06
-168.300E-03,+25.000E-03,+50.000E-03
-163.300E-03,+25.000E-03,-30.402E-03
-158.300E-03,-55.402E-03,-251E-06
-153.300E-03,-5.151E-03,+19.849E-03
-148.300E-03,+4.899E-03,-60.553E-03
-143.300E-03,-5.151E-03,-30.402E-03
-138.300E-03,-5.151E-03,+19.849E-03
-133.300E-03,+25.000E-03,-30.402E-03
-128.300E-03,-25.251E-03,+50.000E-03
-123.300E-03,-25.251E-03,-30.402E-03
-118.300E-03,-25.251E-03,+50.000E-03
-113.300E-03,-25.251E-03,-30.402E-03
-108.300E-03,+3.241080E+00,+2.029899E+00
-103.300E-03,+3.241080E+00,+3.266080E+00
-98.300E-03,+45.101E-03,+19.849E-03
-93.300E-03,+25.000E-03,-251E-06
-88.300E-03,+25.000E-03,-80.653E-03
-83.300E-03,-55.402E-03,+19.849E-03
-78.300E-03,+25.000E-03,-30.402E-03
-73.300E-03,-55.402E-03,-251E-06
-68.300E-03,-5.151E-03,+50.000E-03
-63.300E-03,-25.251E-03,-30.402E-03
-58.300E-03,+25.000E-03,-80.653E-03
-53.300E-03,-5.151E-03,+19.849E-03
-48.300E-03,+45.101E-03,+50.000E-03
-43.300E-03,-75.503E-03,-30.402E-03
-38.300E-03,-25.251E-03,-80.653E-03
-33.300E-03,-5.151E-03,+50.000E-03
-28.300E-03,-5.151E-03,-80.653E-03
-23.300E-03,+25.000E-03,-10.302E-03
-18.300E-03,-25.251E-03,-251E-06
-13.300E-03,+25.000E-03,-30.402E-03
-8.300E-03,+3.241080E+00,+3.266080E+00
-3.300E-03,+3.241080E+00,+3.235930E+00
+1.700E-03,+25.000E-03,-30.402E-03
+6.700E-03,-55.402E-03,-30.402E-03
+11.700E-03,-5.151E-03,-30.402E-03
+16.700E-03,-5.151E-03,-251E-06
+21.700E-03,-25.251E-03,-30.402E-03
+26.700E-03,+25.000E-03,+19.849E-03
+31.700E-03,-135.804E-03,+19.849E-03
+36.700E-03,-75.503E-03,+50.000E-03
+41.700E-03,-25.251E-03,-60.553E-03
+46.700E-03,+25.000E-03,-60.553E-03
+51.700E-03,+25.000E-03,-30.402E-03
+56.700E-03,-55.402E-03,-251E-06
+61.700E-03,-5.151E-03,+19.849E-03
+66.700E-03,-25.251E-03,-60.553E-03
+71.700E-03,-25.251E-03,+50.000E-03
+76.700E-03,+25.000E-03,-30.402E-03
+81.700E-03,+25.000E-03,-60.553E-03
+86.700E-03,-105.653E-03,-90.704E-03
+91.700E-03,+3.241080E+00,+3.296231E+00
+96.700E-03,+3.241080E+00,+3.316332E+00
+101.700E-03,-55.402E-03,+50.000E-03
+106.700E-03,+25.000E-03,-60.553E-03
+111.700E-03,-75.503E-03,+50.000E-03
+116.700E-03,-5.151E-03,-30.402E-03
+121.700E-03,-5.151E-03,-30.402E-03
+126.700E-03,+25.000E-03,+19.849E-03
+131.700E-03,+25.000E-03,+19.849E-03
+136.700E-03,-55.402E-03,-251E-06
+141.700E-03,-25.251E-03,-60.553E-03
+146.700E-03,-55.402E-03,-251E-06
+151.700E-03,-55.402E-03,-251E-06
+156.700E-03,+25.000E-03,-80.653E-03
+161.700E-03,-105.653E-03,-50.503E-03
+166.700E-03,-25.251E-03,-30.402E-03
+171.700E-03,-5.151E-03,-251E-06
+176.700E-03,-25.251E-03,-60.553E-03
+181.700E-03,+25.000E-03,-251E-06
+186.700E-03,-5.151E-03,-30.402E-03
+191.700E-03,+3.271231E+00,+3.266080E+00
+196.700E-03,+3.241080E+00,+3.235930E+00
+201.700E-03,-5.151E-03,-60.553E-03
+206.700E-03,+25.000E-03,-251E-06
+211.700E-03,-25.251E-03,-80.653E-03
+216.700E-03,-55.402E-03,-80.653E-03
+221.700E-03,-25.251E-03,-251E-06
+226.700E-03,-25.251E-03,+19.849E-03
+231.700E-03,+25.000E-03,-10.302E-03
+236.700E-03,-55.402E-03,+19.849E-03
+241.700E-03,-55.402E-03,-30.402E-03
+246.700E-03,+25.000E-03,-30.402E-03
+251.700E-03,+25.000E-03,-60.553E-03
+256.700E-03,-5.151E-03,-251E-06
+261.700E-03,+45.101E-03,+19.849E-03
+266.700E-03,+25.000E-03,-251E-06
+271.700E-03,+55.151E-03,-251E-06
+276.700E-03,-55.402E-03,-80.653E-03
+281.700E-03,-55.402E-03,+19.849E-03
+286.700E-03,-5.151E-03,-30.402E-03
+291.700E-03,+3.241080E+00,+3.235930E+00
+296.700E-03,+3.271231E+00,+3.215829E+00
+301.700E-03,-55.402E-03,-251E-06
+306.700E-03,+25.000E-03,-30.402E-03
+311.700E-03,-25.251E-03,-30.402E-03
+316.700E-03,-5.151E-03,-80.653E-03
+321.700E-03,-25.251E-03,-80.653E-03
+326.700E-03,-25.251E-03,-251E-06
+331.700E-03,+25.000E-03,+19.849E-03
+336.700E-03,-5.151E-03,-30.402E-03
+341.700E-03,+55.151E-03,+50.000E-03
+346.700E-03,-55.402E-03,-251E-06
+351.700E-03,-55.402E-03,-251E-06
+356.700E-03,-25.251E-03,-251E-06
+361.700E-03,-55.402E-03,+50.000E-03
+366.700E-03,-55.402E-03,-10.302E-03
+371.700E-03,-5.151E-03,-30.402E-03
+376.700E-03,-25.251E-03,-30.402E-03
+381.700E-03,-5.151E-03,-30.402E-03
+386.700E-03,+25.000E-03,-30.402E-03
+391.700E-03,+3.241080E+00,+3.266080E+00
+396.700E-03,+3.220980E+00,+3.215829E+00
+401.700E-03,-5.151E-03,+19.849E-03
+406.700E-03,-25.251E-03,+19.849E-03
+411.700E-03,-25.251E-03,+19.849E-03
+416.700E-03,-25.251E-03,-30.402E-03
+421.700E-03,-25.251E-03,-60.553E-03
+426.700E-03,-5.151E-03,+19.849E-03
+431.700E-03,-25.251E-03,-90.704E-03
+436.700E-03,-55.402E-03,-80.653E-03
+441.700E-03,+25.000E-03,+50.000E-03
+446.700E-03,-55.402E-03,-50.503E-03
+451.700E-03,+55.151E-03,-80.653E-03
+456.700E-03,-25.251E-03,-110.804E-03
+461.700E-03,-25.251E-03,+19.849E-03
+466.700E-03,-5.151E-03,+50.000E-03
+471.700E-03,-25.251E-03,-10.302E-03
+476.700E-03,-55.402E-03,-251E-06
+481.700E-03,+25.000E-03,-251E-06
+486.700E-03,+25.000E-03,-60.553E-03
+491.700E-03,+3.241080E+00,+3.296231E+00
+496.700E-03,+3.321482E+00,+3.215829E+00
+501.700E-03,-55.402E-03,-251E-06
+506.700E-03,-55.402E-03,-30.402E-03
+511.700E-03,-25.251E-03,+19.849E-03
+516.700E-03,+25.000E-03,-251E-06
+521.700E-03,-25.251E-03,-30.402E-03
+526.700E-03,-25.251E-03,-30.402E-03
+531.700E-03,+25.000E-03,-30.402E-03
+536.700E-03,+25.000E-03,-30.402E-03
+541.700E-03,-25.251E-03,-50.503E-03
+546.700E-03,-105.653E-03,-30.402E-03
+551.700E-03,-25.251E-03,-60.553E-03
+556.700E-03,-25.251E-03,-251E-06
+561.700E-03,-25.251E-03,-30.402E-03
+566.700E-03,+25.000E-03,-251E-06
+571.700E-03,-5.151E-03,+19.849E-03
+576.700E-03,-55.402E-03,+50.000E-03
+581.700E-03,-5.151E-03,-251E-06
+586.700E-03,-5.151E-03,-30.402E-03
+591.700E-03,+3.241080E+00,+2.060050E+00
+596.700E-03,+3.241080E+00,+3.266080E+00
+601.700E-03,-55.402E-03,-80.653E-03
+606.700E-03,+25.000E-03,-30.402E-03
+611.700E-03,-5.151E-03,+19.849E-03
+616.700E-03,-55.402E-03,-30.402E-03
+621.700E-03,-5.151E-03,+19.849E-03
+626.700E-03,-25.251E-03,-30.402E-03
+631.700E-03,-25.251E-03,-251E-06
+636.700E-03,-25.251E-03,-251E-06
+641.700E-03,-25.251E-03,+19.849E-03
+646.700E-03,-25.251E-03,+50.000E-03
+651.700E-03,-25.251E-03,-30.402E-03
+656.700E-03,-25.251E-03,-251E-06
+661.700E-03,-55.402E-03,-80.653E-03
+666.700E-03,-5.151E-03,-251E-06
+671.700E-03,-25.251E-03,-30.402E-03
+676.700E-03,-25.251E-03,+50.000E-03
+681.700E-03,-55.402E-03,+50.000E-03
+686.700E-03,-5.151E-03,-30.402E-03
+691.700E-03,+3.241080E+00,+3.316332E+00
+696.700E-03,+3.321482E+00,+3.235930E+00
+701.700E-03,-35.302E-03,+19.849E-03
+706.700E-03,-25.251E-03,-251E-06
+711.700E-03,+25.000E-03,-30.402E-03
+716.700E-03,-25.251E-03,+19.849E-03
+721.700E-03,+25.000E-03,-30.402E-03
+726.700E-03,+75.251E-03,-90.704E-03
+731.700E-03,-25.251E-03,-60.553E-03
+736.700E-03,+25.000E-03,+19.849E-03
+741.700E-03,-55.402E-03,-30.402E-03
+746.700E-03,+25.000E-03,-80.653E-03
+751.700E-03,-25.251E-03,-30.402E-03
+756.700E-03,+25.000E-03,-251E-06
+761.700E-03,-25.251E-03,-30.402E-03
+766.700E-03,-25.251E-03,-60.553E-03
+771.700E-03,-55.402E-03,-10.302E-03
+776.700E-03,-55.402E-03,+50.000E-03
+781.700E-03,-25.251E-03,+19.849E-03
+786.700E-03,+25.000E-03,-80.653E-03
+791.700E-03,+3.321482E+00,+3.215829E+00
+796.700E-03,+3.291332E+00,+3.266080E+00
+801.700E-03,-25.251E-03,-30.402E-03
+806.700E-03,-25.251E-03,-80.653E-03
+811.700E-03,+25.000E-03,-251E-06
+816.700E-03,+25.000E-03,-30.402E-03
+821.700E-03,-55.402E-03,+19.849E-03
+826.700E-03,+25.000E-03,-251E-06
+831.700E-03,-55.402E-03,-30.402E-03
+836.700E-03,-55.402E-03,-30.402E-03
+841.700E-03,+25.000E-03,-30.402E-03
+846.700E-03,-25.251E-03,-251E-06
+851.700E-03,-5.151E-03,-110.804E-03
+856.700E-03,-25.251E-03,-30.402E-03
+861.700E-03,-25.251E-03,-10.302E-03
+866.700E-03,-25.251E-03,+19.849E-03
+871.700E-03,-5.151E-03,-251E-06
+876.700E-03,-5.151E-03,-251E-06
+881.700E-03,+25.000E-03,+19.849E-03
+886.700E-03,-25.251E-03,-80.653E-03
+891.700E-03,+3.241080E+00,-80.653E-03
+896.700E-03,+3.271231E+00,+3.266080E+00
+901.700E-03,-25.251E-03,-251E-06
+906.700E-03,-55.402E-03,-50.503E-03
+911.700E-03,-5.151E-03,-251E-06
+916.700E-03,+55.151E-03,-30.402E-03
+921.700E-03,-55.402E-03,+19.849E-03
+926.700E-03,-35.302E-03,-251E-06
+931.700E-03,+25.000E-03,-30.402E-03
+936.700E-03,+25.000E-03,-80.653E-03
+941.700E-03,-25.251E-03,+50.000E-03
+946.700E-03,+25.000E-03,-10.302E-03
+951.700E-03,-25.251E-03,-80.653E-03
+956.700E-03,+55.151E-03,-251E-06
+961.700E-03,-25.251E-03,-251E-06
+966.700E-03,+25.000E-03,-161.055E-03
+971.700E-03,+25.000E-03,-80.653E-03
+976.700E-03,-25.251E-03,-50.503E-03
+981.700E-03,+25.000E-03,-80.653E-03
+986.700E-03,-55.402E-03,-251E-06
+991.700E-03,+3.241080E+00,+3.316332E+00
+996.700E-03,+3.241080E+00,+3.235930E+00
+1.001700E+00,+75.251E-03,-30.402E-03
+1.006700E+00,-75.503E-03,-251E-06
+1.011700E+00,-55.402E-03,-251E-06
+1.016700E+00,-55.402E-03,-110.804E-03
+1.021700E+00,-25.251E-03,+19.849E-03
+1.026700E+00,+4.899E-03,-10.302E-03
+1.031700E+00,-5.151E-03,+19.849E-03
+1.036700E+00,-55.402E-03,-80.653E-03
+1.041700E+00,+25.000E-03,-30.402E-03
+1.046700E+00,-5.151E-03,-30.402E-03
+1.051700E+00,-55.402E-03,+50.000E-03
+1.056700E+00,-5.151E-03,-251E-06
+1.061700E+00,-5.151E-03,+19.849E-03
+1.066700E+00,-55.402E-03,-30.402E-03
+1.071700E+00,+25.000E-03,+19.849E-03
+1.076700E+00,+25.000E-03,+19.849E-03
+1.081700E+00,+25.000E-03,-30.402E-03
+1.086700E+00,+25.000E-03,-251E-06
+1.091700E+00,+3.241080E+00,+3.316332E+00
+1.096700E+00,+3.291332E+00,+3.316332E+00
+1.101700E+00,+25.000E-03,-60.553E-03
+1.106700E+00,-25.251E-03,-251E-06
+1.111700E+00,+25.000E-03,-30.402E-03
+1.116700E+00,-5.151E-03,-60.553E-03
+1.121700E+00,-55.402E-03,-30.402E-03
+1.126700E+00,+25.000E-03,-30.402E-03
+1.131700E+00,+25.000E-03,+50.000E-03
+1.136700E+00,-25.251E-03,-80.653E-03
+1.141700E+00,-25.251E-03,-30.402E-03
+1.146700E+00,+55.151E-03,-30.402E-03
+1.151700E+00,+25.000E-03,+19.849E-03
+1.156700E+00,+55.151E-03,-30.402E-03
+1.161700E+00,-5.151E-03,-80.653E-03
+1.166700E+00,-25.251E-03,-30.402E-03
+1.171700E+00,-25.251E-03,+50.000E-03
+1.176700E+00,+25.000E-03,+19.849E-03
+1.181700E+00,-55.402E-03,+19.849E-03
+1.186700E+00,+25.000E-03,+19.849E-03
+1.191700E+00,+3.241080E+00,+3.266080E+00
+1.196700E+00,+3.291332E+00,+3.215829E+00
+1.201700E+00,-55.402E-03,-80.653E-03
+1.206700E+00,-5.151E-03,+50.000E-03
+1.211700E+00,-55.402E-03,+19.849E-03
+1.216700E+00,+25.000E-03,-30.402E-03
+1.221700E+00,-5.151E-03,+19.849E-03
+1.226700E+00,-25.251E-03,-30.402E-03
+1.231700E+00,+25.000E-03,-251E-06
+1.236700E+00,-5.151E-03,-50.503E-03
+1.241700E+00,-5.151E-03,-80.653E-03
+1.246700E+00,+25.000E-03,-251E-06
+1.251700E+00,-5.151E-03,-251E-06
+1.256700E+00,+25.000E-03,-30.402E-03
+1.261700E+00,-5.151E-03,-30.402E-03
+1.266700E+00,-5.151E-03,-251E-06
+1.271700E+00,-25.251E-03,-50.503E-03
+1.276700E+00,-25.251E-03,-30.402E-03
+1.281700E+00,-25.251E-03,-30.402E-03
+1.286700E+00,-25.251E-03,-30.402E-03
+1.291700E+00,+3.241080E+00,+3.266080E+00
+1.296700E+00,+3.241080E+00,+3.286181E+00
+1.301700E+00,-55.402E-03,-10.302E-03
+1.306700E+00,-5.151E-03,-30.402E-03
+1.311700E+00,+25.000E-03,-30.402E-03
+1.316700E+00,-25.251E-03,-60.553E-03
+1.321700E+00,-25.251E-03,-10.302E-03
+1.326700E+00,-55.402E-03,+19.849E-03
+1.331700E+00,-25.251E-03,-30.402E-03
+1.336700E+00,-5.151E-03,-251E-06
+1.341700E+00,+25.000E-03,-30.402E-03
+1.346700E+00,-55.402E-03,+19.849E-03
+1.351700E+00,-5.151E-03,-251E-06
+1.356700E+00,-5.151E-03,-30.402E-03
+1.361700E+00,-25.251E-03,+19.849E-03
+1.366700E+00,+45.101E-03,-251E-06
+1.371700E+00,-55.402E-03,-30.402E-03
+1.376700E+00,-55.402E-03,-251E-06
+1.381700E+00,-55.402E-03,-251E-06
+1.386700E+00,-85.553E-03,+50.000E-03
+1.391700E+00,+3.291332E+00,+3.235930E+00
+1.396700E+00,+3.291332E+00,+3.266080E+00
+1.401700E+00,-5.151E-03,-30.402E-03
+1.406700E+00,+25.000E-03,+19.849E-03
+1.411700E+00,+25.000E-03,-60.553E-03
+1.416700E+00,-55.402E-03,-60.553E-03
+1.421700E+00,-5.151E-03,-90.704E-03
+1.426700E+00,-25.251E-03,+19.849E-03
+1.431700E+00,-55.402E-03,-251E-06
+1.436700E+00,-5.151E-03,-30.402E-03
+1.441700E+00,-55.402E-03,-251E-06
+1.446700E+00,-55.402E-03,-30.402E-03
+1.451700E+00,-25.251E-03,-251E-06
+1.456700E+00,-5.151E-03,-50.503E-03
+1.461700E+00,+25.000E-03,-30.402E-03
+1.466700E+00,-25.251E-03,-30.402E-03
+1.471700E+00,-25.251E-03,-251E-06
+1.476700E+00,+25.000E-03,-30.402E-03
+1.481700E+00,-25.251E-03,-60.553E-03
+1.486700E+00,-55.402E-03,-30.402E-03
+1.491700E+00,+3.241080E+00,+3.266080E+00
+1.496700E+00,+3.271231E+00,+3.296231E+00
+1.501700E+00,+25.000E-03,-30.402E-03
+1.506700E+00,+75.251E-03,-251E-06
+1.511700E+00,+55.151E-03,-251E-06
+1.516700E+00,-5.151E-03,+50.000E-03
+1.521700E+00,-25.251E-03,-251E-06
+1.526700E+00,+25.000E-03,-30.402E-03
+1.531700E+00,+25.000E-03,-30.402E-03
+1.536700E+00,-85.553E-03,+50.000E-03
+1.541700E+00,-25.251E-03,-30.402E-03
+1.546700E+00,-25.251E-03,-30.402E-03
+1.551700E+00,-55.402E-03,+19.849E-03
+1.556700E+00,-75.503E-03,-30.402E-03
+1.561700E+00,+45.101E-03,-251E-06
+1.566700E+00,-55.402E-03,+50.000E-03
+1.571700E+00,-25.251E-03,+19.849E-03
+1.576700E+00,-5.151E-03,-80.653E-03
+1.581700E+00,-55.402E-03,-251E-06
+1.586700E+00,+25.000E-03,-110.804E-03
+1.591700E+00,+3.271231E+00,+3.266080E+00
+1.596700E+00,+3.321482E+00,+3.215829E+00
+1.601700E+00,-75.503E-03,+19.849E-03
+1.606700E+00,-35.302E-03,-50.503E-03
+1.611700E+00,-5.151E-03,+19.849E-03
+1.616700E+00,+25.000E-03,-80.653E-03
+1.621700E+00,-25.251E-03,+19.849E-03
+1.626700E+00,-5.151E-03,+19.849E-03
+1.631700E+00,-55.402E-03,-251E-06
+1.636700E+00,-5.151E-03,-60.553E-03
+1.641700E+00,-55.402E-03,-251E-06
+1.646700E+00,-25.251E-03,-251E-06
+1.651700E+00,+25.000E-03,-251E-06
+1.656700E+00,-55.402E-03,-30.402E-03
+1.661700E+00,-5.151E-03,-30.402E-03
+1.666700E+00,+25.000E-03,+19.849E-03
+1.671700E+00,+25.000E-03,-80.653E-03
+1.676700E+00,-5.151E-03,+19.849E-03
+1.681700E+00,-5.151E-03,-251E-06
+1.686700E+00,-25.251E-03,-251E-06
+1.691700E+00,+3.241080E+00,-50.503E-03
+1.696700E+00,+3.291332E+00,+3.235930E+00
+1.701700E+00,+25.000E-03,-30.402E-03
+1.706700E+00,-5.151E-03,-251E-06
+1.711700E+00,-25.251E-03,-251E-06
+1.716700E+00,+25.000E-03,-30.402E-03
+1.721700E+00,+25.000E-03,-30.402E-03
+1.726700E+00,-25.251E-03,+19.849E-03
+1.731700E+00,-75.503E-03,-60.553E-03
+1.736700E+00,-5.151E-03,-60.553E-03
+1.741700E+00,-55.402E-03,-30.402E-03
+1.746700E+00,+25.000E-03,+19.849E-03
+1.751700E+00,-5.151E-03,-251E-06
+1.756700E+00,-5.151E-03,-30.402E-03
+1.761700E+00,-5.151E-03,-251E-06
+1.766700E+00,+25.000E-03,-30.402E-03
+1.771700E+00,-5.151E-03,-30.402E-03
+1.776700E+00,-55.402E-03,+19.849E-03
+1.781700E+00,-55.402E-03,-30.402E-03
+1.786700E+00,-25.251E-03,+19.849E-03
+1.791700E+00,+3.241080E+00,+19.849E-03
+1.796700E+00,+3.241080E+00,+3.266080E+00
+1.801700E+00,+25.000E-03,-30.402E-03
+1.806700E+00,-105.653E-03,+19.849E-03
+1.811700E+00,+25.000E-03,-30.402E-03
+1.816700E+00,+45.101E-03,-50.503E-03
+1.821700E+00,-55.402E-03,-251E-06
+1.826700E+00,+25.000E-03,-30.402E-03
+1.831700E+00,+4.899E-03,+19.849E-03
+1.836700E+00,-5.151E-03,-251E-06
+1.841700E+00,-55.402E-03,+50.000E-03
+1.846700E+00,-25.251E-03,-251E-06
+1.851700E+00,-5.151E-03,+19.849E-03
+1.856700E+00,-25.251E-03,-30.402E-03
+1.861700E+00,-35.302E-03,+19.849E-03
+1.866700E+00,+25.000E-03,-50.503E-03
+1.871700E+00,-25.251E-03,-50.503E-03
+1.876700E+00,-55.402E-03,-251E-06
+1.881700E+00,-25.251E-03,+19.849E-03
+1.886700E+00,-5.151E-03,+50.000E-03
+1.891700E+00,+3.271231E+00,+3.316332E+00
+1.896700E+00,+3.271231E+00,+3.235930E+00
+1.901700E+00,-25.251E-03,-30.402E-03
+1.906700E+00,-5.151E-03,-80.653E-03
+1.911700E+00,-5.151E-03,-251E-06
+1.916700E+00,-5.151E-03,-30.402E-03
+1.921700E+00,-55.402E-03,-30.402E-03
+1.926700E+00,-55.402E-03,-60.553E-03
+1.931700E+00,-55.402E-03,+29.899E-03
+1.936700E+00,-5.151E-03,-80.653E-03
+1.941700E+00,-25.251E-03,-30.402E-03
+1.946700E+00,-5.151E-03,-110.804E-03
+1.951700E+00,+25.000E-03,-60.553E-03
+1.956700E+00,-5.151E-03,-50.503E-03
+1.961700E+00,-5.151E-03,-30.402E-03
+1.966700E+00,-25.251E-03,+19.849E-03
+1.971700E+00,-25.251E-03,-251E-06
+1.976700E+00,-25.251E-03,-50.503E-03
+1.981700E+00,+25.000E-03,+19.849E-03
+1.986700E+00,-5.151E-03,-30.402E-03
+1.991700E+00,+3.291332E+00,+3.215829E+00
+1.996700E+00,+3.321482E+00,+3.266080E+00
+2.001700E+00,-55.402E-03,-60.553E-03
+2.006700E+00,-35.302E-03,-251E-06
+2.011700E+00,+25.000E-03,-30.402E-03
+2.016700E+00,+25.000E-03,-251E-06
+2.021700E+00,-5.151E-03,-30.402E-03
+2.026700E+00,-5.151E-03,-251E-06
+2.031700E+00,-55.402E-03,+19.849E-03
+2.036700E+00,-25.251E-03,-30.402E-03
+2.041700E+00,-25.251E-03,-80.653E-03
+2.046700E+00,-5.151E-03,-251E-06
+2.051700E+00,-55.402E-03,+19.849E-03
+2.056700E+00,+25.000E-03,-251E-06
+2.061700E+00,+25.000E-03,-80.653E-03
+2.066700E+00,-5.151E-03,-50.503E-03
+2.071700E+00,-5.151E-03,-251E-06
+2.076700E+00,+25.000E-03,-50.503E-03
+2.081700E+00,-55.402E-03,+19.849E-03
+2.086700E+00,-5.151E-03,-251E-06
+2.091700E+00,+3.321482E+00,+3.215829E+00
+2.096700E+00,+3.291332E+00,+3.235930E+00
+2.101700E+00,-25.251E-03,-30.402E-03
+2.106700E+00,-5.151E-03,-90.704E-03
+2.111700E+00,-25.251E-03,-80.653E-03
+2.116700E+00,+25.000E-03,-10.302E-03
+2.121700E+00,-55.402E-03,-30.402E-03
+2.126700E+00,-55.402E-03,-251E-06
+2.131700E+00,-5.151E-03,-60.553E-03
+2.136700E+00,+25.000E-03,-80.653E-03
+2.141700E+00,-55.402E-03,+19.849E-03
+2.146700E+00,-25.251E-03,-30.402E-03
+2.151700E+00,+25.000E-03,+50.000E-03
+2.156700E+00,+75.251E-03,-30.402E-03
+2.161700E+00,-25.251E-03,+19.849E-03
+2.166700E+00,-25.251E-03,-30.402E-03
