x-axis,3
second,Volt
-3.49120006419,-0.0346732
-3.48620006419,0.00552773
-3.48120006419,0.00552773
-3.47620006419,-0.0346732
-3.47120006419,-0.0346732
-3.46620006419,0.00552773
-3.46120006419,0.00552773
-3.45620006419,0.00552773
-3.45120006419,0.00552773
-3.44620006419,-0.0346732
-3.44120006419,0.00552773
-3.43620006419,0.00552773
-3.43120006419,0.00552773
-3.42620006419,0.00552773
-3.42120006419,0.00552773
-3.41620006419,0.00552773
-3.41120006419,0.00552773
-3.40620006419,3.26181
-3.40120006419,3.30201
-3.39620006419,0.00552773
-3.39120006419,0.0457287
-3.38620006419,0.0457287
-3.38120006419,0.00552773
-3.37620006419,0.00552773
-3.37120006419,0.0457287
-3.36620006419,0.00552773
-3.36120006419,0.00552773
-3.35620006419,0.00552773
-3.35120006419,0.00552773
-3.34620006419,0.00552773
-3.34120006419,0.00552773
-3.33620006419,0.00552773
-3.33120006419,0.00552773
-3.32620006419,0.0457287
-3.32120006419,0.0457287
-3.31620006419,0.0457287
-3.31120006419,-0.0346732
-3.30620006419,3.22161
-3.30120006419,3.26181
-3.29620006419,0.00552773
-3.29120006419,0.0457287
-3.28620006419,0.0457287
-3.28120006419,0.00552773
-3.27620006419,0.0457287
-3.27120006419,0.0457287
-3.26620006419,0.00552773
-3.26120006419,0.00552773
-3.25620006419,0.00552773
-3.25120006419,0.0457287
-3.24620006419,0.0457287
-3.24120006419,-0.0346732
-3.23620006419,0.00552773
-3.23120006419,0.00552773
-3.22620006419,0.00552773
-3.22120006419,0.00552773
-3.21620006419,0.00552773
-3.21120006419,0.00552773
-3.20620006419,3.26181
-3.20120006419,3.30201
-3.19620006419,0.0457287
-3.19120006419,0.0457287
-3.18620006419,0.0457287
-3.18120006419,0.00552773
-3.17620006419,0.00552773
-3.17120006419,0.00552773
-3.16620006419,0.00552773
-3.16120006419,-0.0346732
-3.15620006419,0.00552773
-3.15120006419,0.00552773
-3.14620006419,0.00552773
-3.14120006419,0.00552773
-3.13620006419,0.0457287
-3.13120006419,0.00552773
-3.12620006419,0.00552773
-3.12120006419,0.00552773
-3.11620006419,-0.0346732
-3.11120006419,0.00552773
-3.10620006419,3.26181
-3.10120006419,3.30201
-3.09620006419,0.00552773
-3.09120006419,0.00552773
-3.08620006419,0.0457287
-3.08120006419,0.0457287
-3.07620006419,0.00552773
-3.07120006419,0.0457287
-3.06620006419,0.00552773
-3.06120006419,0.00552773
